loss,accuracy,val_loss,val_accuracy
0.14533156156539917,0.9401658177375793,0.07663038372993469,0.9757125377655029
0.037946801632642746,0.9870839715003967,0.048825185745954514,0.9848822951316833
0.017877040430903435,0.9945933222770691,0.05952687934041023,0.9853779673576355
0.014794538728892803,0.9950138330459595,0.04590450972318649,0.9843866229057312
0.012460299767553806,0.9961552619934082,0.04458565637469292,0.9883519411087036
