loss,accuracy,val_loss,val_accuracy
0.3976706862449646,0.8146687746047974,0.2538154125213623,0.8920634984970093
0.16518612205982208,0.9412460327148438,0.29130908846855164,0.8896825313568115
0.08742648363113403,0.9700315594673157,0.17125660181045532,0.9412698149681091
0.03989381343126297,0.988761842250824,0.2631528079509735,0.9333333373069763
0.026204422116279602,0.9919164180755615,0.2767537236213684,0.9269841313362122
