loss,accuracy,val_loss,val_accuracy
0.02022155188024044,0.9936220049858093,0.00508010433986783,0.9986447095870972
0.0036569973453879356,0.9989598393440247,0.004151764791458845,0.9993223547935486
0.0024470712523907423,0.9995346665382385,0.004442478530108929,0.999435305595398
0.003678396577015519,0.9991240501403809,0.0023599632550030947,0.9996611475944519
0.001082728267647326,0.9996715188026428,0.00316692260093987,0.9993223547935486
0.003209279850125313,0.9995346665382385,0.009828582406044006,0.9986447095870972
0.0017860071966424584,0.9993703961372375,0.002388001186773181,0.9993223547935486
