loss,accuracy,val_loss,val_accuracy
0.4466947913169861,0.777799665927887,0.2879643142223358,0.8857142925262451
0.24900875985622406,0.9024053812026978,0.21348367631435394,0.9182539582252502
0.17491383850574493,0.9343454241752625,0.1907900720834732,0.9230158925056458
0.14683003723621368,0.9457807540893555,0.1639351099729538,0.9373015761375427
0.11583349853754044,0.9591876864433289,0.16389033198356628,0.9412698149681091
