loss,accuracy,val_loss,val_accuracy
0.37141284346580505,0.8263012766838074,0.22577708959579468,0.9111111164093018
0.1473807990550995,0.9453864097595215,0.1525200605392456,0.9428571462631226
0.07756628841161728,0.9723974466323853,0.2838756740093231,0.908730149269104
0.06429474800825119,0.9745662212371826,0.17294557392597198,0.946825385093689
0.04007668420672417,0.9854100942611694,0.20523546636104584,0.9484127163887024
