loss,accuracy,val_loss,val_accuracy
0.3437894582748413,0.8392215371131897,0.12261892855167389,0.9624060392379761
0.08374888449907303,0.9682634472846985,0.11332439631223679,0.9674185514450073
0.039359454065561295,0.9871257543563843,0.05800224095582962,0.9786967635154724
0.02088497392833233,0.9943113923072815,0.07896062731742859,0.981203019618988
0.02752261608839035,0.9892215728759766,0.08572886884212494,0.9786967635154724
