loss,accuracy,val_loss,val_accuracy
0.38227349519729614,0.8251183032989502,0.2520501911640167,0.9031745791435242
0.15086810290813446,0.9442034959793091,0.20219311118125916,0.9341269731521606
0.08718154579401016,0.9688485860824585,0.21858985722064972,0.9333333373069763
0.05174713209271431,0.9832413196563721,0.2182944416999817,0.938095211982727
0.02557285875082016,0.9921135902404785,0.22863169014453888,0.9412698149681091
