loss,accuracy,val_loss,val_accuracy
0.02597588486969471,0.9912952780723572,0.003963482100516558,0.9987576007843018
0.0049128602258861065,0.9989050626754761,0.017572322860360146,0.9946916699409485
0.0032882248051464558,0.9991788268089294,0.0023533354979008436,0.9995482563972473
0.00243526604026556,0.999452531337738,0.0028597258497029543,0.9996611475944519
0.0019979418721050024,0.9996715188026428,0.002685799263417721,0.9996611475944519
