loss,accuracy,val_loss,val_accuracy
0.24122366309165955,0.903219997882843,0.11093170940876007,0.9633209705352783
0.07918601483106613,0.9726660847663879,0.07886738330125809,0.9749690294265747
0.051981955766677856,0.9822179675102234,0.06855753809213638,0.9757125377655029
0.03887534886598587,0.9879250526428223,0.06583471596240997,0.9796777963638306
0.028846686705946922,0.9907485246658325,0.059177201241254807,0.9809169769287109
