loss,accuracy,val_loss,val_accuracy
0.35733455419540405,0.8547903895378113,0.2517208456993103,0.9010025262832642
0.12075552344322205,0.9607784152030945,0.11235454678535461,0.9536340832710266
0.050839636474847794,0.9844311475753784,0.09639029949903488,0.969924807548523
0.030692236497998238,0.9913173913955688,0.07728622853755951,0.981203019618988
0.01509927399456501,0.9952095746994019,0.15626484155654907,0.9561403393745422
