loss,accuracy,val_loss,val_accuracy
0.02803305722773075,0.9917880296707153,0.011595956049859524,0.9986447095870972
0.013017101213335991,0.997837483882904,0.015275105834007263,0.9980799555778503
0.6272886395454407,0.5575385689735413,0.6925801038742065,0.5178450345993042
0.6993033289909363,0.5000821352005005,0.6928684115409851,0.5178450345993042
