loss,accuracy,val_loss,val_accuracy
0.3584554195404053,0.8361592888832092,0.17938514053821564,0.938095211982727
0.1557014435529709,0.9412460327148438,0.13436593115329742,0.9571428298950195
0.08190886676311493,0.9727917909622192,0.14633280038833618,0.9484127163887024
0.05388154461979866,0.9814668893814087,0.16393497586250305,0.9539682269096375
0.04786692187190056,0.9830441474914551,0.15663714706897736,0.9555555582046509
