loss,accuracy,val_loss,val_accuracy
0.4519064128398895,0.7820359468460083,0.2493639886379242,0.8997493982315063
0.16850587725639343,0.9344311356544495,0.12597233057022095,0.9523809552192688
0.09010031074285507,0.9688622951507568,0.09136693179607391,0.9736841917037964
0.05382790416479111,0.9823353290557861,0.09032130241394043,0.976190447807312
0.03701847046613693,0.9895209670066833,0.09250184893608093,0.9724310636520386
