loss,accuracy,val_loss,val_accuracy
0.3264044523239136,0.844910204410553,0.12031407654285431,0.9573934674263
0.07820214331150055,0.9733532667160034,0.06096866354346275,0.9824561476707458
0.03549081087112427,0.9877245426177979,0.0671684518456459,0.9786967635154724
0.017207928001880646,0.9946107864379883,0.08493179827928543,0.9799498915672302
0.01568181999027729,0.9949101805686951,0.09000664204359055,0.9799498915672302
