loss,accuracy,val_loss,val_accuracy
0.3453427255153656,0.8365536332130432,0.20246465504169464,0.9198412895202637
0.1474670171737671,0.9434148073196411,0.14038284122943878,0.9420635104179382
0.0843815878033638,0.9708201885223389,0.17145900428295135,0.9476190209388733
0.0610385499894619,0.9783123135566711,0.15591296553611755,0.9523809552192688
0.037995900958776474,0.9879732131958008,0.1560693085193634,0.949999988079071
