loss,accuracy,val_loss,val_accuracy
0.16775549948215485,0.9278505444526672,0.08514025062322617,0.9717472195625305
0.050862867385149,0.9834194183349609,0.06958863139152527,0.9774473309516907
0.02988525480031967,0.9906283617019653,0.09052368253469467,0.9747211933135986
0.016446463763713837,0.9951339364051819,0.06058480590581894,0.9851301312446594
0.013737642206251621,0.9954343438148499,0.08691756427288055,0.9816604852676392
