loss,accuracy,val_loss,val_accuracy
0.028540708124637604,0.9912405610084534,0.008940886706113815,0.9976282119750977
0.005395868793129921,0.9986039400100708,0.002420052420347929,0.999435305595398
0.0027323204558342695,0.999452531337738,0.00977080874145031,0.9972893595695496
0.0014288158854469657,0.9997536540031433,0.0031450833193957806,0.999435305595398
0.0011245483765378594,0.9997810125350952,0.0034232609905302525,0.9990964531898499
