loss,accuracy,val_loss,val_accuracy
0.45577582716941833,0.7965299487113953,0.33403149247169495,0.858730137348175
0.2821434736251831,0.8899842500686646,0.23928937315940857,0.9063491821289062
0.20491410791873932,0.9268532991409302,0.2867601811885834,0.8904761672019958
0.16619844734668732,0.9382886290550232,0.19666527211666107,0.9277777671813965
0.12157499045133591,0.960173487663269,0.21159355342388153,0.9230158925056458
