loss,accuracy,val_loss,val_accuracy
0.02548663131892681,0.992965042591095,0.006937999743968248,0.9985317587852478
0.009916061535477638,0.9982754588127136,0.004592075478285551,0.9988705515861511
0.0076128533110022545,0.9984944462776184,0.009438167326152325,0.997967004776001
0.009620128199458122,0.9972626566886902,0.011591242626309395,0.9975152611732483
0.01147877424955368,0.9977554082870483,0.023949069902300835,0.9963858127593994
