loss,accuracy,val_loss,val_accuracy
0.4476338028907776,0.82485032081604,0.2760046422481537,0.8997493982315063
0.2073700875043869,0.9356287717819214,0.1750904768705368,0.9385964870452881
0.12912815809249878,0.9622754454612732,0.14777572453022003,0.9473684430122375
0.09443691372871399,0.9682634472846985,0.14220167696475983,0.9523809552192688
0.07232613861560822,0.9784430861473083,0.11652857065200806,0.9624060392379761
