loss,accuracy,val_loss,val_accuracy
0.15626689791679382,0.9337978959083557,0.07654421031475067,0.9739776849746704
0.049542300403118134,0.982458233833313,0.06304518133401871,0.9816604852676392
0.026032675057649612,0.9907485246658325,0.07466311752796173,0.9828996062278748
0.018139366060495377,0.9941727519035339,0.05544686317443848,0.9843866229057312
0.011158267967402935,0.996035099029541,0.05698835477232933,0.9881041049957275
