loss,accuracy,val_loss,val_accuracy
0.028911858797073364,0.9933483004570007,0.014684328809380531,0.9978540539741516
0.017082130536437035,0.9975911378860474,0.024519309401512146,0.9968376159667969
0.03627542033791542,0.9936767816543579,0.0399441160261631,0.9933363199234009
0.2358122617006302,0.8500492572784424,0.6936120390892029,0.5178450345993042
