loss,accuracy,val_loss,val_accuracy
0.024901943281292915,0.9923902153968811,0.004788246005773544,0.9981929063796997
0.003885628655552864,0.999069333076477,0.00260556279681623,0.9993223547935486
0.002271997509524226,0.999452531337738,0.002830852521583438,0.999435305595398
0.001239005010575056,0.9996988773345947,0.0019457709277048707,0.9988705515861511
0.0012882666196674109,0.9995346665382385,0.006850444246083498,0.9993223547935486
